NSGA RUN!!
Max Fitness:   98.6646
Min Fitness:   86.9029
Avg Fitness:   97.2558
[62] - 1101100111100100110110001101111011001110 - [accuracy: 98.5105, numBits: 24, time: 9.41577]
[63] - 0101101011111111011001010101011101001111 - [accuracy: 98.5619, numBits: 26, time: 10.5259]
[64] - 0011011100101001101010010001101000010000 - [accuracy: 93.1176, numBits: 16, time: 12.0312]
[65] - 0001010101000101100100000100100111010111 - [accuracy: 97.8428, numBits: 17, time: 9.29675]
[66] - 0001101011000110110001000011001010110100 - [accuracy: 97.8428, numBits: 17, time: 10.0668]
[67] - 1010000110001000111110001000101110011001 - [accuracy: 97.9969, numBits: 18, time: 10.2177]
[68] - 0001100011110100110010111101101100111111 - [accuracy: 98.2537, numBits: 19, time: 10.0935]
[69] - 0111000011110100110010111100101011100000 - [accuracy: 98.3051, numBits: 20, time: 10.4216]
[70] - 1101001010010001011101110100100111010111 - [accuracy: 98.3051, numBits: 20, time: 10.157]
[71] - 1001001010010001011101110101011101100011 - [accuracy: 98.3564, numBits: 21, time: 10.5776]
[72] - 1101010010111110100010111100111000100101 - [accuracy: 98.4078, numBits: 22, time: 9.59733]
[73] - 1000100000011101010111101111011111110011 - [accuracy: 98.4592, numBits: 23, time: 10.1462]
[74] - 1001011110011101011101001000111001101011 - [accuracy: 98.4592, numBits: 23, time: 10.2868]
[75] - 0000101001111111001011011000110011101110 - [accuracy: 86.9029, numBits: 16, time: 13.6518]
[76] - 1011000000001100000011001001110110001111 - [accuracy: 97.7401, numBits: 17, time: 8.89402]
